,Unnamed: 0,Datum,Tijd,Kraan,Reden,Water,Tijdsduur,Flow,Kan.1,Kan.1 Tijd,Kan.2,Kan.2 Tijd,Kan.3,Kan.3 Tijd,Kan.4,Kan.4 Tijd,Kan.5,Kan.5 Tijd,Kan.6,Kan.6 Tijd,Kan.7,Kan.7 Tijd,Kan.8,Kan.8 Tijd,EC-Lg,EC-Gm,EC-Hg,pH-Lg,pH-Gm,pH-Hg
1504,1505,2021-01-19 17:09:00,17:09,1,Dry Cont.,0.0,00:10:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1505,1506,2021-01-19 17:23:00,17:23,1,Dry Cont.,0.0,00:12:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1506,1507,2021-01-19 17:38:00,17:38,1,Dry Cont.,0.0,00:12:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1507,1508,2021-01-19 17:53:00,17:53,1,Dry Cont.,0.0,00:09:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1508,1509,2021-01-19 18:06:00,18:06,1,Dry Cont.,0.0,00:11:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1509,1510,2021-01-19 18:21:00,18:21,1,Dry Cont.,0.0,00:11:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1510,1511,2021-01-19 18:35:00,18:35,1,Dry Cont.,0.0,00:10:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1511,1512,2021-01-19 18:49:00,18:49,1,Dry Cont.,0.0,00:10:58,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1512,1513,2021-01-19 19:03:00,19:03,1,Dry Cont.,0.0,00:10:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1513,1514,2021-01-19 19:17:00,19:17,1,Dry Cont.,0.0,00:07:36,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1514,1515,2021-01-19 19:27:00,19:27,1,Dry Cont.,0.0,00:08:36,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1515,1516,2021-01-19 19:39:00,19:39,1,Dry Cont.,0.0,00:08:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1516,1517,2021-01-19 19:51:00,19:51,1,Dry Cont.,0.0,00:08:36,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1517,1518,2021-01-19 20:03:00,20:03,1,Dry Cont.,0.0,00:08:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1518,1519,2021-01-19 20:15:00,20:15,1,Dry Cont.,0.0,00:07:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1519,1520,2021-01-19 20:26:00,20:26,1,Dry Cont.,0.0,00:07:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1520,1521,2021-01-19 20:37:00,20:37,1,Dry Cont.,0.0,00:07:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1521,1522,2021-01-19 20:47:00,20:47,1,Dry Cont.,0.0,00:07:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1522,1523,2021-01-19 20:58:00,20:58,1,Dry Cont.,0.0,00:07:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1523,1524,2021-01-19 21:10:00,21:10,1,Dry Cont.,0.0,00:08:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1524,1525,2021-01-19 21:22:00,21:22,1,Dry Cont.,0.0,00:07:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1525,1526,2021-01-19 21:34:00,21:34,1,Dry Cont.,0.0,00:08:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1526,1527,2021-01-19 21:46:00,21:46,1,Dry Cont.,0.0,00:07:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1527,1528,2021-01-19 21:56:00,21:56,1,Dry Cont.,0.0,00:05:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1528,1529,2021-01-19 22:06:00,22:06,1,Dry Cont.,0.0,00:06:42,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1529,1530,2021-01-19 22:17:00,22:17,1,Dry Cont.,0.0,00:07:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1530,1531,2021-01-19 22:29:00,22:29,1,Dry Cont.,0.0,00:07:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1531,1532,2021-01-19 22:42:00,22:42,1,Dry Cont.,0.0,00:08:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1532,1533,2021-01-19 22:54:00,22:54,1,Dry Cont.,0.0,00:07:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1533,1534,2021-01-19 23:05:00,23:05,1,Dry Cont.,0.0,00:06:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1534,1535,2021-01-19 23:16:00,23:16,1,Dry Cont.,0.0,00:07:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1535,1536,2021-01-19 23:29:00,23:29,1,Dry Cont.,0.0,00:07:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1536,1537,2021-01-19 23:41:00,23:41,1,Dry Cont.,0.0,00:06:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1537,1538,2021-01-19 23:53:00,23:53,1,Dry Cont.,0.0,00:07:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1538,1539,2021-01-20 00:04:00,00:04,1,Dry Cont.,0.0,00:06:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1539,1540,2021-01-20 00:15:00,00:15,1,Dry Cont.,0.0,00:06:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1540,1541,2021-01-20 00:27:00,00:27,1,Dry Cont.,0.0,00:07:08,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1541,1542,2021-01-20 00:39:00,00:39,1,Dry Cont.,0.0,00:06:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1542,1543,2021-01-20 00:53:00,00:53,1,Dry Cont.,0.0,00:07:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1543,1544,2021-01-20 01:05:00,01:05,1,Dry Cont.,0.0,00:06:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1544,1545,2021-01-20 01:16:00,01:16,1,Dry Cont.,0.0,00:05:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1545,1546,2021-01-20 01:26:00,01:26,1,Dry Cont.,0.0,00:05:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1546,1547,2021-01-20 01:38:00,01:38,1,Dry Cont.,0.0,00:06:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1547,1548,2021-01-20 01:49:00,01:49,1,Dry Cont.,0.0,00:05:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1548,1549,2021-01-20 02:00:00,02:00,1,Dry Cont.,0.0,00:05:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1549,1550,2021-01-20 02:12:00,02:12,1,Dry Cont.,0.0,00:06:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1550,1551,2021-01-20 02:24:00,02:24,1,Dry Cont.,0.0,00:06:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1551,1552,2021-01-20 02:34:00,02:34,1,Dry Cont.,0.0,00:05:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1552,1553,2021-01-20 02:45:00,02:45,1,Dry Cont.,0.0,00:05:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1553,1554,2021-01-20 02:56:00,02:56,1,Dry Cont.,0.0,00:05:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1554,1555,2021-01-20 03:07:00,03:07,1,Dry Cont.,0.0,00:05:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1555,1556,2021-01-20 03:19:00,03:19,1,Dry Cont.,0.0,00:06:12,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1556,1557,2021-01-20 03:32:00,03:32,1,Dry Cont.,0.0,00:06:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1557,1558,2021-01-20 03:43:00,03:43,1,Dry Cont.,0.0,00:05:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1558,1559,2021-01-20 03:55:00,03:55,1,Dry Cont.,0.0,00:05:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1559,1560,2021-01-20 04:07:00,04:07,1,Dry Cont.,0.0,00:05:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1560,1561,2021-01-20 04:18:00,04:18,1,Dry Cont.,0.0,00:05:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1561,1562,2021-01-20 04:30:00,04:30,1,Dry Cont.,0.0,00:05:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1562,1563,2021-01-20 04:43:00,04:43,1,Dry Cont.,0.0,00:05:48,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1563,1564,2021-01-20 04:54:00,04:54,1,Dry Cont.,0.0,00:05:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1564,1565,2021-01-20 05:08:00,05:08,1,Dry Cont.,0.0,00:05:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1565,1566,2021-01-20 05:21:00,05:21,1,Dry Cont.,0.0,00:05:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1566,1567,2021-01-20 05:33:00,05:33,1,Dry Cont.,0.0,00:05:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1567,1568,2021-01-20 05:46:00,05:46,1,Dry Cont.,0.0,00:05:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1568,1569,2021-01-20 05:58:00,05:58,1,Dry Cont.,0.0,00:05:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1569,1570,2021-01-20 06:09:00,06:09,1,Dry Cont.,0.0,00:04:52,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1570,1571,2021-01-20 06:20:00,06:20,1,Dry Cont.,0.0,00:04:38,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1571,1572,2021-01-20 06:33:00,06:33,1,Dry Cont.,0.0,00:05:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1572,1573,2021-01-20 06:45:00,06:45,1,Dry Cont.,0.0,00:05:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1573,1574,2021-01-20 06:57:00,06:57,1,Dry Cont.,0.0,00:04:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1574,1575,2021-01-20 07:08:00,07:08,1,Dry Cont.,0.0,00:04:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1575,1576,2021-01-20 07:20:00,07:20,1,Dry Cont.,0.0,00:04:36,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1576,1577,2021-01-20 07:34:00,07:34,1,Dry Cont.,0.0,00:05:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1577,1578,2021-01-20 07:47:00,07:47,1,Dry Cont.,0.0,00:05:24,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1578,1579,2021-01-20 08:00:00,08:00,1,Dry Cont.,0.0,00:05:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1579,1580,2021-01-20 08:13:00,08:13,1,Dry Cont.,0.0,00:04:56,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1580,1581,2021-01-20 08:26:00,08:26,1,Dry Cont.,0.0,00:04:54,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1581,1582,2021-01-20 08:38:00,08:38,1,Dry Cont.,0.0,00:04:40,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1582,1583,2021-01-20 08:51:00,08:51,1,Dry Cont.,0.0,00:04:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1583,1584,2021-01-20 09:03:00,09:03,1,Dry Cont.,0.0,00:04:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1584,1585,2021-01-20 09:27:00,09:27,1,Dry Cont.,0.0,00:07:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1585,1586,2021-01-20 09:39:00,09:39,1,Dry Cont.,0.0,00:05:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1586,1587,2021-01-20 09:50:00,09:50,1,Dry Cont.,0.0,00:04:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1587,1588,2021-01-20 10:04:00,10:04,1,Dry Cont.,0.0,00:04:22,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1588,1589,2021-01-20 10:28:00,10:28,1,Dry Cont.,0.0,00:07:20,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1589,1590,2021-01-20 10:39:00,10:39,1,Dry Cont.,0.0,00:04:46,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1590,1591,2021-01-20 10:51:00,10:51,1,Dry Cont.,0.0,00:04:26,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1591,1592,2021-01-20 11:04:00,11:04,1,Dry Cont.,0.0,00:04:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1592,1593,2021-01-20 11:28:00,11:28,1,Dry Cont.,0.0,00:06:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1593,1594,2021-01-20 11:40:00,11:40,1,Dry Cont.,0.0,00:05:36,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1594,1595,2021-01-20 11:54:00,11:54,1,Dry Cont.,0.0,00:04:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1595,1596,2021-01-20 12:08:00,12:08,1,Dry Cont.,0.0,00:04:18,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1596,1597,2021-01-20 12:33:00,12:33,1,Dry Cont.,0.0,00:06:50,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1597,1598,2021-01-20 12:46:00,12:46,1,Dry Cont.,0.0,00:05:14,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1598,1599,2021-01-20 13:11:00,13:11,1,Dry Cont.,0.0,00:06:28,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1599,1600,2021-01-20 13:24:00,13:24,1,Dry Cont.,0.0,00:05:06,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1600,1601,2021-01-20 13:50:00,13:50,1,Dry Cont.,0.0,00:06:16,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1601,1602,2021-01-20 14:02:00,14:02,1,Dry Cont.,0.0,00:05:10,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1602,1603,2021-01-20 14:16:00,14:16,1,Dry Cont.,0.0,00:04:04,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1603,1604,2021-01-20 14:41:00,14:41,1,Dry Cont.,0.0,00:05:44,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1604,1605,2021-01-20 14:54:00,14:54,1,Dry Cont.,0.0,00:05:02,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1605,1606,2021-01-20 15:07:00,15:07,1,Dry Cont.,0.0,00:04:00,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1606,1607,2021-01-20 15:19:00,15:19,1,Dry Cont.,0.0,00:03:34,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1607,1608,2021-01-20 15:32:00,15:32,1,Dry Cont.,0.0,00:03:30,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
1608,1609,2021-01-20 15:46:00,15:46,1,Dry Cont.,0.0,00:03:32,0.0,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0,00:00:00,0.6,0.6,0.6,,,
